#time pot_increment
1734872210 228958438034601.2
1734872212 228940107933821.9
1734872213 228851617792139.3
1734872214 228889271250385.4
1734872216 228725616086020.6
1734872217 228966461484763.2
1734872218 229308090189188.6
1734872220 228534330326395.5
1734872221 229220051527821.5
1734872222 229023980076858.6
1734872224 229135766602781.7
1734872225 228996788062475.2
1734872226 228515406851489.8
1734872228 229199928405220.7
1734872229 228487479569165.1
1734872231 229057196128585.4
1734872232 229264915771665.7
1734872233 228967970718958.7
1734872235 229065748455687.5
1734872236 228936650884555.8
1734872237 228240287647142.5
1734872239 228301405182315.5
1734872240 229125614745420.9
1734872241 228889142256011.2
1734872243 228832526624544.1
1734872244 229232692976632
1734872246 228771396189933.6
1734872247 228960850229423
1734872248 228814635104643.8
1734872250 228895166293351.9
1734872251 229098229239473.9
1734872252 228592351996555.9
1734872254 228797917433563.9
1734872255 228965868110636.1
1734872256 229358049710872.1
1734872258 229507154309665.1
1734872259 228723319986135.4
1734872260 229211267010840.2
1734872262 229149014325159.6
1734872263 229544807767913
1734872265 229284329425197.3
1734872266 228882860229917.2
1734872267 229204469007244.6
1734872269 229065013187748.8
1734872270 228990699527946.3
1734872271 228864930011704.8
1734872273 229171781832457.7
1734872274 229553772877019.1
1734872275 229049404868297.3
1734872277 228931207321903.7
1734872278 228820027069546.5
1734872280 228909162183109.9
1734872281 229042039289446.8
1734872282 229266270212610.3
1734872284 227961711393523.9
1734872285 228705363969047
1734872286 229191711463494.8
1734872288 228714406474778.2
1734872289 229027192036812.9
1734872290 229189273469795.9
1734872292 229096578111465.7
1734872293 228181079228724.9
1734872294 228647922773576.7
1734872296 228684518477943.3
1734872297 228764004812209.7
1734872299 228905872826529.1
1734872300 229115862770622.8
1734872301 229350684132023.6
1734872303 228926434530005.2
1734872304 229311585936769.6
1734872305 228836706042314.4
1734872307 229285774162205.7
1734872308 228217300849402.4
1734872309 229146589230898.6
1734872311 228935915616614.5
1734872312 228817885762909.7
1734872314 228567017501179.4
1734872315 228951962516944.1
1734872316 229158701802769.5
1734872318 228826334894515.8
1734872319 229940304523602.1
1734872320 228229426320712.4
1734872322 228389392245935.5
1734872323 228847631865931.5
1734872324 229040697747940.1
1734872326 229077228955119.6
1734872327 229243476906436.7
1734872328 228984133714225.4
1734872330 228971827650790.8
1734872331 228714986949468
1734872333 229361532559013.4
1734872334 229383925982625.3
1734872335 229239697371229.2
1734872337 229154780373750.2
1734872338 229612581412871.6
1734872339 229148769235845.7
1734872341 229160056243714.1
1734872342 228955367968460.5
1734872343 229597837355736.1
1734872345 229621417527601.2
1734872346 229007262405777
1734872348 228949859908619.8
1734872349 229443082803289.3
1734872350 228894495522598.4
1734872352 229155167356878.4
1734872353 229111154475912.3
1734872354 228647484192701.5
1734872356 229361274570262.6
1734872357 228276302876817
1734872358 228453979729814.8
1734872360 229064368215869.1
1734872361 229438645396768.6
1734872362 229175729060354.5
1734872364 229084813824408.4
1734872365 229370794355185
1734872367 228665569204165
1734872368 228942017050583.2
1734872369 228894160137221.6
1734872371 229197787098586.1
1734872372 229093766034076.3
1734872373 228513433237542.5
1734872375 228489917562866.4
1734872376 228629850661552.6
1734872377 228661441384144.3
1734872379 229356372783989.6
1734872380 229264116006537.4
1734872382 228561960921655.4
1734872383 229174503613785.2
1734872384 228892960489528.1
1734872386 229091727922940.8
1734872387 229265663939045.1
1734872388 229099261194479.5
1734872390 228740734226844.3
1734872391 228558142688136.1
1734872392 229642263018702.2
1734872394 229277724913165.8
1734872395 229104936947005.6
1734872396 229236627305089.9
1734872398 228954632700520.1
1734872399 229530708682656.6
1734872401 229681141923518.4
1734872402 229396425537624.2
1734872403 229567355984774.9
1734872405 228809114145366.9
1734872406 229542305277024.7
1734872407 229222721711394.7
1734872409 229170891771268
1734872410 229229106932988.8
1734872411 228799710455382.9
1734872413 229139030160484.4
1734872414 229188189917040.6
1734872416 229210389849084.6
1734872417 228057244628118.3
1734872418 229488553320699.3
1734872420 229989735168343.3
1734872421 228768377721541.9
1734872422 228892470310900.3
1734872424 229226269056727.1
1734872425 228998658480922.4
1734872426 228537426191409.2
1734872428 229153245340679.6
1734872429 229308051490876
1734872430 229110986783224.5
1734872432 228968976875089
1734872433 229409815153813.2
1734872435 229426223238394.4
1734872436 229243373710934.4
1734872437 229384196870814.1
1734872439 229001599552685.9
1734872440 229280356398428.4
1734872441 229061440043543.7
1734872443 228673786145891.2
1734872444 229096758703590.2
1734872445 229017182073263
1734872447 228857435438479.8
1734872448 228842988068410.2
1734872450 228722636315944.3
1734872451 228912954617751.8
1734872452 227704548206265.2
1734872454 228903628324393.1
1734872455 228757000417611.4
1734872456 229078583396064.2
1734872458 228816286232652.1
1734872459 228920552386476.1
1734872460 228792061088910
1734872462 228738412328083
1734872463 228918333683216.7
1734872464 229140797383430.5
1734872466 229529599331027
1734872467 229127433566115.7
1734872469 229224218046154.4
1734872470 228594673895317.2
1734872471 228549409768907.3
1734872473 227878600317304.2
1734872474 228453670143313.4
1734872475 228910864908867
1734872477 229539931780513.2
1734872478 228955329270148.2
1734872479 229541002433831
1734872481 229347381876008.1
1734872482 229536694021686.2
1734872484 228995601314220.5
1734872485 229209280497455.9
1734872486 228747712822567.2
1734872488 229201708527605.5
1734872489 229312553394587.6
1734872490 229273545495394
1734872492 229111605956224.9
1734872493 229128091437431.9
1734872494 228675888754213.5
1734872496 229291127428792.6
1734872497 229446036774491.6
1734872498 229173897340220.6
1734872500 229417206531536.2
1734872501 229627557659882.5
1734872503 229170001710076.3
1734872504 228874656187626.5
1734872505 228755039703102.7
1734872507 229356991956991.4
1734872508 229198186981151.3
1734872509 228375447953928.1
1734872511 228888806870632.6
1734872512 228984146613662.9
1734872513 229251771244787.7
1734872515 229343757134052.4
1734872516 229071617699780.2
1734872518 229572128776672.8
1734872519 229355972901423.6
1734872520 229135366720218.6
1734872522 229452112409582.7
1734872523 229196780942455.9
1734872524 228611262572023.3
1734872526 229130839017634.2
1734872527 229168453777568.6
1734872528 229595850842351.2
1734872530 229198161182276
1734872531 229172001122896.6
1734872532 229408447813431
1734872534 229037821173363.8
1734872535 229516171016522.3
1734872537 228967970718960.4
1734872538 228300360327872.2
1734872539 228475005813041.5
1734872541 229434091895308.9
1734872542 228748164302882.5
1734872543 229585028214234.8
1734872545 229413826878894.9
1734872546 229525458611568
1734872547 229504019746338.4
1734872549 228996104392284.2
1734872550 229016988581699.2
1734872552 229463567110139.4
1734872553 228865949067273
1734872554 229497802217432.7
1734872556 229393626359672.3
1734872557 228955625957212.7
1734872558 229272952121266.6
1734872560 229128955699747.7
1734872561 228860763493371.9
1734872562 228674366620581
1734872564 228901861101446.2
1734872565 229512533375130.5
1734872566 230119155225416
1734872568 229099286993352
1734872569 229331051188053.3
1734872571 229910287532393.8
1734872572 229318422638678.8
1734872573 228555382208499.3
1734872575 228495773907517.8
1734872576 228818272746037.1
1734872577 229009842293289.4
1734872579 228831275379102.7
1734872580 228844419905978.3
1734872581 229215162640984.4
1734872583 229433266331303.8
1734872584 228616628738049.5
1734872586 228690981096163.5
1734872587 228951691628755.4
1734872588 228669774420810.2
1734872590 229184707068896.5
1734872591 228564244122105.3
1734872592 228894624516975.5
1734872594 229309560725071.4
1734872595 228781032069793.4
1734872596 228994788649652.6
1734872598 228803244901276.5
1734872599 229050862504740.4
1734872600 228588778852350.1
1734872602 228850198854006.1
1734872603 228590455779232
1734872605 228710497945196.6
1734872606 228657210368624.2
1734872607 228863781961760
1734872609 229024405758297.6
1734872610 228976123163500.5
1734872611 229413465694644.2
1734872613 229340803162850
1734872614 228529247947994.1
1734872615 228667646013612.5
1734872617 228583141798134.3
1734872618 228773163412879.9
1734872620 228522424145525.9
1734872621 228676791714844.9
1734872622 228514736080737.5
1734872624 228882034665911.6
1734872625 228683925103817.3
1734872626 228872966361307.1
1734872628 228274832340936.2
1734872629 229110380509658.5
1734872630 229552779620328.3
1734872632 229603384113888.5
1734872633 229085458796285.7
1734872634 229242135364927.7
1734872636 229154264396247.4
1734872637 228705118879733.9
1734872639 228480784761069.2
1734872640 228823613113189.5
1734872641 229519228183224.5
1734872643 228341445036511.5
1734872644 228387741117926
1734872645 229335823979949.9
1734872647 229518557412471
1734872648 229668474675832.1
1734872649 229505090399657
1734872651 229367827484545.9
1734872652 228828308508460.8
1734872654 229525574706505.7
1734872655 229203320957299.8
1734872656 229256079656935
1734872658 228405219855823.8
1734872659 228669619627558.2
1734872660 228890522495829.7
1734872662 229202301901734.8
1734872663 228840034097205.8
1734872664 228944235753842.6
1734872666 229077938424186.1
1734872667 229080686004387.8
1734872668 228861060180435.6
1734872670 229205810548750.7
1734872671 228875056070192.3
1734872673 228750782888707.5
1734872674 228674069933518.2
1734872675 229306993736996
1734872677 229256015159747.8
1734872678 229168118392190.3
1734872679 229111025481534.7
1734872681 228767268369912.8
1734872682 229249049463463
1734872683 229106936359829.7
1734872685 229007881578779.8
1734872686 229293230037115.5
1734872688 229359700838880.5
1734872689 229571470905357
1734872690 229627106179567.1
1734872692 229156276708508.2
1734872693 229181856293195.5
1734872694 229099931965232.4
1734872696 229229364921740.1
1734872697 228563495954726.2
1734872698 228887065446563.4
1734872700 229263019554344.4
1734872701 229582512823911.3
1734872702 229131535587261.6
1734872704 229439251670333.7
1734872705 229398231458880.4
1734872707 228672999280199.9
1734872708 229085561991784.6
1734872709 229637193539742.3
1734872711 229116778630688.2
1734872712 229479239926778
1734872713 228926795714256.9
1734872715 229061427144105.6
1734872716 229195104015573.6
1734872717 229295951818443
1734872719 229267792346242.6
1734872720 228730930654295.9
1734872722 228781754438295.3
1734872723 229695434500338.5
1734872724 229511604615626.4
1734872726 229136308379159
1734872727 229072585157598.2
1734872728 228842459191469
1734872730 228919391437096.9
1734872731 229046192908341.8
1734872732 228822723051997.8
1734872734 229401972295774.6
1734872735 228902557671074.8
1734872736 229319699682997.4
1734872738 228713000436084.9
1734872739 228667504119798.2
1734872741 229136785658348.7
1734872742 228931233120778
1734872743 228903615424955.5
1734872745 228712716648458.8
1734872746 229063258864239.4
1734872747 228582096943691.3
1734872749 228967828825145.9
1734872750 228467046860066.8
1734872751 228911342188055.2
1734872753 228865033207205.5
1734872754 229211899083279.6
1734872756 228608785880009.4
1734872757 228627619058852.8
1734872758 228323553516611.6
1734872760 228857667628356.3
1734872761 228359568746287.9
1734872762 229290172870413.2
1734872764 229748025507285.3
1734872765 228758548350118.5
1734872766 228889787227888
1734872768 228929027316956.7
1734872769 228600723731534.2
1734872770 229144628516387.3
1734872772 228042848855798.5
1734872773 229738312230800.7
1734872775 229078054519125.1
1734872776 229062833182798.5
1734872777 229566053141581.1
1734872779 229635194126919.1
1734872780 229156753987698.3
1734872781 229878090536233.7
1734872783 229051688068746
1734872784 229999525841456.5
1734872785 229268772703496.5
1734872787 228953433052824.8
1734872788 229397006012314
1734872790 228842020610592.2
1734872791 229382971424242.9
1734872792 229174477814910.4
1734872794 229543582321343.3
1734872795 229182423868447.7
1734872796 228974020555175.3
1734872798 228998710078672.1
1734872799 229231841613751.9
1734872800 229317648672423.9
1734872802 229543879008407
1734872803 229404706976537.7
1734872804 229265754235107
1734872806 229251397161097.8
1734872807 229361055279825.1
1734872809 229073139833413.4
1734872810 229021735574724.2
1734872811 228962294966430.3
1734872813 229346324122126.4
1734872814 229118790942950.1
1734872815 229012073895987.4
1734872817 229538628937319.3
1734872818 229015556744131.5
1734872819 229047598947036.9
1734872821 229432763253238.6
1734872822 228888884267259.9
1734872824 228590352583732.7
1734872825 228428916122627.2
1734872826 228887633021815.8
1734872828 229361829246077.1
1734872829 228806044079228.5
1734872830 229384287166874.5
1734872832 229099093501788.7
1734872833 228579891139868.5
1734872834 229154174100185.5
1734872836 228899758493123.7
1734872837 229020458530405.2
1734872838 229124544092102.4
1734872840 228991525091948.9
1734872841 228721062584562
1734872843 228978251570697
1734872844 229281104565807.6
1734872845 229166970342247.9
1734872847 229277737812604.6
